"species","decimalLongitude","decimalLatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName","catalogNumber"
"Bouteloua gracilis",-104.994444,23.906944,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1895679910",NA,"PRESERVED_SPECIMEN",1984,9,4,"1984-09-04","WGS84","Florística de áreas protegidas en el estado de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-105.025,23.908333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529739",NA,"PRESERVED_SPECIMEN",1984,9,4,"1984-09-04","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-101.025,25.375,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CUCBA-UDG","4168462458",NA,"PRESERVED_SPECIMEN",1984,9,10,"1984-09-10","WGS84","Estudio biosistemático del género Bouteloua de México","75774"
"Bouteloua gracilis",-102.625,22.195278,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893551149",NA,"PRESERVED_SPECIMEN",1984,9,6,"1984-09-06","WGS84","Estudio biosistemático del género Bouteloua de México","5986"
"Bouteloua gracilis",-103.966944,23.7,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"CIIDIR-IPN","1895892535",NA,"PRESERVED_SPECIMEN",1984,10,24,"1984-10-24","WGS84","Manual de las gramíneas de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.698333,25.698333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"INECOL","1893706204",NA,"PRESERVED_SPECIMEN",1984,10,31,"1984-10-31","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","59018"
"Bouteloua gracilis",-103.941939,23.651111,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"CNS-UT","1895499666",NA,"PRESERVED_SPECIMEN",1984,10,24,"1984-10-24","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246090"
"Bouteloua gracilis",-104.441667,23.491667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1893550988",NA,"PRESERVED_SPECIMEN",1984,10,21,"1984-10-21","WGS84","Estudio biosistemático del género Bouteloua de México","7251"
"Bouteloua gracilis",-104.491667,23.325,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529686",NA,"PRESERVED_SPECIMEN",1984,10,20,"1984-10-20","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-99.78048,43.045846,"cdc,inmafu","US",NA,"PRESENT",969,"BHSC","2632245497","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25111061","PRESERVED_SPECIMEN",1984,10,13,"1984-10-13","WGS84",NA,"BHSC0013149"
"Bouteloua gracilis",-104.958333,23.691667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529693",NA,"PRESERVED_SPECIMEN",1984,10,24,"1984-10-24","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.475,23.325,"cdc,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"ENCB-IPN","1893550965",NA,"PRESERVED_SPECIMEN",1984,10,20,"1984-10-20","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-104.075,24.125,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529694",NA,"PRESERVED_SPECIMEN",1984,10,31,"1984-10-31","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-103.948889,23.173611,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"UACh","1419192137",NA,"PRESERVED_SPECIMEN",1984,10,24,"1984-10-24","WGS84","Banco de datos florísticos del Herbario CHAP","30427"
"Bouteloua gracilis",-98.3967167,17.4662307,"cdc,cdrep,elmms,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",10,"UAMI","1895675312",NA,"PRESERVED_SPECIMEN",1984,10,26,"1984-10-26","WGS84","Las monocotiledóneas mexicanas, una sinopsis florística. Parte II","11634"
"Bouteloua gracilis",-104.058333,24.041667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529707",NA,"PRESERVED_SPECIMEN",1984,10,31,"1984-10-31","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-103.975,23.708333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1893551001",NA,"PRESERVED_SPECIMEN",1984,10,24,"1984-10-24","WGS84","Estudio biosistemático del género Bouteloua de México","2108"
"Bouteloua gracilis",-104.6,25.445278,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"INECOL","1893551002",NA,"PRESERVED_SPECIMEN",1984,10,6,"1984-10-06","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-104.475,23.458333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529722",NA,"PRESERVED_SPECIMEN",1984,10,21,"1984-10-21","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.091667,24.091667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"INECOL","1893551088",NA,"PRESERVED_SPECIMEN",1984,10,31,"1984-10-31","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-104.080833,24.090833,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"UACh","1419194306",NA,"PRESERVED_SPECIMEN",1984,10,31,"1984-10-31","WGS84","Banco de datos florísticos del Herbario CHAP","32675"
"Bouteloua gracilis",-104.058333,24.058333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1893551106",NA,"PRESERVED_SPECIMEN",1984,10,31,"1984-10-31","WGS84","Estudio biosistemático del género Bouteloua de México","2118"
"Bouteloua gracilis",-104.508333,23.425,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"ENCB-IPN","1893551086",NA,"PRESERVED_SPECIMEN",1984,10,21,"1984-10-21","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-103.958333,23.691667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529770",NA,"PRESERVED_SPECIMEN",1984,10,24,"1984-10-24","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.05,24.049722,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"CIIDIR-IPN","1895892541",NA,"PRESERVED_SPECIMEN",1984,10,31,"1984-10-31","WGS84","Manual de las gramíneas de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.116944,23.432778,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"INECOL","1895892521",NA,"PRESERVED_SPECIMEN",1984,11,15,"1984-11-15","WGS84","Manual de las gramíneas de Durango","58991"
"Bouteloua gracilis",-99.941667,23.541667,"cdc,cdround,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"COTECOCA","1895764671",NA,"PRESERVED_SPECIMEN",1984,11,29,"1984-11-29","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-104.775,24.158333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"INECOL","1893706225",NA,"PRESERVED_SPECIMEN",1984,11,20,"1984-11-20","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58990"
"Bouteloua gracilis",-104.062222,24.590833,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",483,"UACh","1419224762",NA,"PRESERVED_SPECIMEN",1984,11,27,"1984-11-27","WGS84","Banco de datos florísticos del Herbario CHAP","47208"
"Bouteloua gracilis",-104.158333,23.541667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1893550990",NA,"PRESERVED_SPECIMEN",1984,11,8,"1984-11-08","WGS84","Estudio biosistemático del género Bouteloua de México","4689"
"Bouteloua gracilis",-105.501667,25.885,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"INECOL","1893706241",NA,"PRESERVED_SPECIMEN",1984,11,2,"1984-11-02","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58988"
"Bouteloua gracilis",-104.141667,23.498611,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1895679939",NA,"PRESERVED_SPECIMEN",1984,11,8,"1984-11-08","WGS84","Florística de áreas protegidas en el estado de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.141667,23.408333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529752",NA,"PRESERVED_SPECIMEN",1984,11,8,"1984-11-08","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104,24.332778,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CIIDIR-IPN","1895892626",NA,"PRESERVED_SPECIMEN",1984,11,27,"1984-11-27","WGS84","Manual de las gramíneas de Durango","11813"
"Bouteloua gracilis",-104.225,23.858333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1893551114",NA,"PRESERVED_SPECIMEN",1984,11,2,"1984-11-02","WGS84","Estudio biosistemático del género Bouteloua de México","4692"
"Bouteloua gracilis",-104.258333,24.058333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529780",NA,"PRESERVED_SPECIMEN",1984,11,2,"1984-11-02","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.141667,23.425,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529701",NA,"PRESERVED_SPECIMEN",1984,12,6,"1984-12-06","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.132778,23.399722,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"CIIDIR-IPN","1895892617",NA,"PRESERVED_SPECIMEN",1984,12,6,"1984-12-06","WGS84","Manual de las gramíneas de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.125278,23.418056,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893551063",NA,"PRESERVED_SPECIMEN",1984,12,6,"1984-12-06","WGS84","Estudio biosistemático del género Bouteloua de México","9117"
"Bouteloua gracilis",-104.134722,23.431944,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1895679956",NA,"PRESERVED_SPECIMEN",1984,12,6,"1984-12-06","WGS84","Florística de áreas protegidas en el estado de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-101.925,25.341667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1895764694",NA,"PRESERVED_SPECIMEN",1983,7,5,"1983-07-05","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-99.941667,23.758333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",60,"UAAAN","1895764682",NA,"PRESERVED_SPECIMEN",1983,7,30,"1983-07-30","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-100.041675,23.900067,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"CNS-UT","1895499827",NA,"PRESERVED_SPECIMEN",1983,7,30,"1983-07-30","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246107"
"Bouteloua gracilis",-101.091667,25.425,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1893551156",NA,"PRESERVED_SPECIMEN",1983,7,7,"1983-07-07","WGS84","Estudio biosistemático del género Bouteloua de México","1168"
"Bouteloua gracilis",-99.925,23.841667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",60,"UAAAN","1893551204",NA,"PRESERVED_SPECIMEN",1983,7,30,"1983-07-30","WGS84","Estudio biosistemático del género Bouteloua de México","60599"
"Bouteloua gracilis",-99.691667,23.275,"cdc,cdround,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"COTECOCA","1895764652",NA,"PRESERVED_SPECIMEN",1983,8,25,"1983-08-25","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-116.928331,34.307685,"cdc,inmafu","US",NA,"PRESENT",800,"RSA","2430182850","https://cch2.org/portal/collections/individual/index.php?occid=1155391","PRESERVED_SPECIMEN",1983,8,20,"1983-08-20","WGS84",NA,NA
"Bouteloua gracilis",-98.581944,20.048611,"cdc,cdround,elmms,gass84,typstativ","MX",NA,"PRESENT",80,"ENCB-IPN","1895667672",NA,"OCCURRENCE",1983,8,7,"1983-08-07","WGS84","Estudio florístico de la Sierra de Pachuca, Hidalgo, México","NO DISPONIBLE"
"Bouteloua gracilis",-103.008333,21.675,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CUCBA-UDG","4168462317",NA,"PRESERVED_SPECIMEN",1983,8,13,"1983-08-13","WGS84","Estudio biosistemático del género Bouteloua de México","43981"
"Bouteloua gracilis",-101.608333,21.625,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"UAG","1893551048",NA,"PRESERVED_SPECIMEN",1983,8,20,"1983-08-20","WGS84","Estudio biosistemático del género Bouteloua de México","13643"
"Bouteloua gracilis",-105.292912,38.913352,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573443041","https://botanydb.colorado.edu/collections/individual/index.php?occid=31152","PRESERVED_SPECIMEN",1983,8,18,"1983-08-18","WGS84",NA,"00505297"
"Bouteloua gracilis",-107.72831,38.57142,"cdc,ambinst","US",NA,"PRESENT",300,"COLO","2573445755","https://botanydb.colorado.edu/collections/individual/index.php?occid=31178","PRESERVED_SPECIMEN",1983,8,1,"1983-08-01","WGS84",NA,"00505552"
"Bouteloua gracilis",-96.572771,48.695736,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265488276","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44444","PRESERVED_SPECIMEN",1983,8,3,"1983-08-03","WGS84",NA,"753313"
"Bouteloua gracilis",-101.119,25.12,"cdc,gass84,inmafu","MX",NA,"PRESENT",1000,"LA","3425153500","https://cch2.org/portal/collections/individual/index.php?occid=5216687","PRESERVED_SPECIMEN",1983,8,21,"1983-08-21","WGS84",NA,"LA00627388"
"Bouteloua gracilis",-104.199722,23.798889,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"COTECOCA","1895892533",NA,"PRESERVED_SPECIMEN",1983,8,29,"1983-08-29","WGS84","Manual de las gramíneas de Durango","4304"
"Bouteloua gracilis",-100.891667,23.108333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CECOY-INIFAP","4168471056",NA,"PRESERVED_SPECIMEN",1983,8,4,"1983-08-04","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","46592"
"Bouteloua gracilis",-101.091667,25.458333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1895764729",NA,"PRESERVED_SPECIMEN",1983,8,25,"1983-08-25","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-101.841667,21.925,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CUCBA-UDG","4168462496",NA,"PRESERVED_SPECIMEN",1983,8,23,"1983-08-23","WGS84","Estudio biosistemático del género Bouteloua de México","73530"
"Bouteloua gracilis",-102.648611,22.168056,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893551200",NA,"PRESERVED_SPECIMEN",1983,8,24,"1983-08-24","WGS84","Estudio biosistemático del género Bouteloua de México","5869"
"Bouteloua gracilis",-105.421581,25.04163,"cdc,colmafu,inmafu","MX",NA,"PRESENT",110,"UTEP","3093981759","http://arctos.database.museum/guid/UTEP:Herb:23928","PRESERVED_SPECIMEN",1983,8,25,"1983-08-25","WGS84",NA,"UTEP:Herb:23928"
"Bouteloua gracilis",-96.710906,37.319521,"ambcol","US",NA,"PRESENT",550,"KU","176895450",NA,"PRESERVED_SPECIMEN",1983,9,13,"1983-09-13","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11705"
"Bouteloua gracilis",-103.922131,44.373615,"cdc,inmafu","US",NA,"PRESENT",367,"BHSC","2632245486","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25111051","PRESERVED_SPECIMEN",1983,9,22,"1983-09-22","WGS84",NA,"BHSC0011950"
"Bouteloua gracilis",-103.940794,44.496334,"cdc,inmafu","US",NA,"PRESENT",969,"BHSC","2632245489","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25111055","PRESERVED_SPECIMEN",1983,9,22,"1983-09-22","WGS84",NA,"BHSC0012010"
"Bouteloua gracilis",-104.741667,24.308333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1894529774",NA,"PRESERVED_SPECIMEN",1983,9,6,"1983-09-06","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-99.307497,19.696403,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"CNS-UT","1895499672",NA,"PRESERVED_SPECIMEN",1983,10,30,"1983-10-30","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246089"
"Bouteloua gracilis",-99.285556,19.681667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"INECOL","1893550948",NA,"PRESERVED_SPECIMEN",1983,10,30,"1983-10-30","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-104.425,24.008333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1894529715",NA,"PRESERVED_SPECIMEN",1983,10,16,"1983-10-16","WGS84","Base de datos sobre la flora de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-98.675,20.258333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"INECOL","1893551040",NA,"PRESERVED_SPECIMEN",1983,10,16,"1983-10-16","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-98.791667,20.091667,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"ENCB-IPN","370840806",NA,"PRESERVED_SPECIMEN",1983,10,16,"1983-10-16","WGS84","Catálogos florísticos de México por entidad federativa e información etnobotánica de la Colección del Herbario Nacional Biól. Luciano Vela Gálvez (INIF)","54864"
"Bouteloua gracilis",-104.35,23.975556,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1893551060",NA,"PRESERVED_SPECIMEN",1983,10,16,"1983-10-16","WGS84","Estudio biosistemático del género Bouteloua de México","7253"
"Bouteloua gracilis",-98.736667,20.123333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706268",NA,"PRESERVED_SPECIMEN",1983,10,16,"1983-10-16","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58967"
"Bouteloua gracilis",-97.9,19.25,"cdc,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"COTECOCA","1895337921",NA,"PRESERVED_SPECIMEN",1983,10,27,"1983-10-27","WGS84","Flora genérica de las gramíneas del estado de Tlaxcala","012819"
"Bouteloua gracilis",-99.221667,19.715,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706301",NA,"PRESERVED_SPECIMEN",1983,10,30,"1983-10-30","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58964"
"Bouteloua gracilis",-106.509196,35.64918,"cdc,colmafu,inmafu","US",NA,"PRESENT",422,"UTEP","3462679334","http://arctos.database.museum/guid/UTEP:Herb:22727","PRESERVED_SPECIMEN",1983,10,1,"1983-10-01","WGS84",NA,"UTEP:Herb:22727"
"Bouteloua gracilis",-104.796389,24.338333,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"UACh","1419232907",NA,"PRESERVED_SPECIMEN",1983,11,6,"1983-11-06","WGS84","Banco de datos florísticos del Herbario CHAP","30388"
"Bouteloua gracilis",-104.708333,24.391667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1893551145",NA,"PRESERVED_SPECIMEN",1983,11,6,"1983-11-06","WGS84","Estudio biosistemático del género Bouteloua de México","7254"
"Bouteloua gracilis",-95.990565,45.130214,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265488104","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44443","PRESERVED_SPECIMEN",1982,6,27,"1982-06-27","WGS84",NA,"744660"
"Bouteloua gracilis",-103.126659,40.634755,"cdc,inmafu","US",NA,"PRESENT",301,"ASC","3091241201","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21713886","PRESERVED_SPECIMEN",1982,7,24,"1982-07-24","WGS84",NA,"ASC00038917"
"Bouteloua gracilis",-95.245019,45.434262,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265487721","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44440","PRESERVED_SPECIMEN",1982,7,12,"1982-07-12","WGS84",NA,"740245"
"Bouteloua gracilis",-95.567659,44.817069,"cdc,gass84,ambcol","US",NA,"PRESENT",359,"MIN","2265489131","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44442","PRESERVED_SPECIMEN",1982,7,28,"1982-07-28","WGS84",NA,"743671"
"Bouteloua gracilis",-104.1327781,43.699979,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073849044",NA,"PRESERVED_SPECIMEN",1982,7,6,"1982-07-06","WGS84",NA,"93340"
