"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Euthamia graminifolia",-80.13322,40.578147,"cdc,colmafu,inmafu","US","PRESENT",90,"CM","2859029784","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11806587","PRESERVED_SPECIMEN",1983,10,7,"1983-10-07","WGS84","CM299491"
"Euthamia graminifolia",-88.684097,42.798876,"cdc,colmano,inmafu","US","PRESENT",90,"UWW","4095610171","https://midwestherbaria.org/portal/collections/individual/index.php?occid=30415981","PRESERVED_SPECIMEN",1983,10,13,"1983-10-13","WGS84","UWW000612"
"Euthamia graminifolia",-80.130173,40.579809,"cdc,incomis,inmafu","US","PRESENT",736,"ID","4073875790",NA,"PRESERVED_SPECIMEN",1983,10,7,"1983-10-07","WGS84","85597"
"Euthamia graminifolia",-95.748005,45.810665,"cdc,ambcol","US","PRESENT",800,"MIN","2265546546","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84075","PRESERVED_SPECIMEN",1982,7,27,"1982-07-27","WGS84","741419"
"Euthamia graminifolia",-95.245018,45.434262,"cdc,ambcol","US","PRESENT",800,"MIN","2265546438","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84077","PRESERVED_SPECIMEN",1982,7,29,"1982-07-29","WGS84","744513"
"Euthamia graminifolia",-88.122785,49.436895,"colmafu,inmafu,diffown","CA","PRESENT",200,"Université de Montréal Biodiversity Centre","3813146855",NA,"PRESERVED_SPECIMEN",1982,8,5,"1982-08-05","WGS84","MT00276553"
"Euthamia graminifolia",-81.425373,46.004784,"cdround,colmafu,inmafu,diffown","CA","PRESENT",50,"Université de Montréal Biodiversity Centre","3813134850",NA,"PRESERVED_SPECIMEN",1982,8,5,"1982-08-05","WGS84","MT00276562"
"Euthamia graminifolia",-95.12521,49.796226,"cdround,colmafu,inmafu,diffown","CA","PRESENT",300,"Université de Montréal Biodiversity Centre","3813147857",NA,"PRESERVED_SPECIMEN",1982,8,29,"1982-08-29","WGS84","MT00276612"
"Euthamia graminifolia",-91.796319,49.456653,"cdround,colmafu,inmafu,diffown","CA","PRESENT",20,"Université de Montréal Biodiversity Centre","3813149869",NA,"PRESERVED_SPECIMEN",1982,8,30,"1982-08-30","WGS84","MT00276613"
"Euthamia graminifolia",-95.183338,45.41981,"cdc,ambcol","US","PRESENT",800,"MIN","2265548893","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84076","PRESERVED_SPECIMEN",1982,8,25,"1982-08-25","WGS84","744488"
"Euthamia graminifolia",-96.235363,46.159244,"cdc,ambcol","US","PRESENT",800,"MIN","2265548448","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84078","PRESERVED_SPECIMEN",1982,8,8,"1982-08-08","WGS84","744629"
"Euthamia graminifolia",-96.376489,47.448741,"cdc,ambcol","US","PRESENT",800,"MIN","2265547466","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84086","PRESERVED_SPECIMEN",1982,8,12,"1982-08-12","WGS84","758390"
"Euthamia graminifolia",-95.943662,47.173142,"cdc,ambcol","US","PRESENT",800,"MIN","2265545144","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84087","PRESERVED_SPECIMEN",1982,8,6,"1982-08-06","WGS84","758513"
"Euthamia graminifolia",-95.944434,47.115314,"cdc,ambcol","US","PRESENT",800,"MIN","2265546963","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84088","PRESERVED_SPECIMEN",1982,8,12,"1982-08-12","WGS84","758727"
"Euthamia graminifolia",-96.341088,47.709227,"cdc,ambcol","US","PRESENT",800,"MIN","2265545939","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84089","PRESERVED_SPECIMEN",1982,8,12,"1982-08-12","WGS84","758754"
"Euthamia graminifolia",-93.919172,44.348192,"cdc,ambcol","US","PRESENT",800,"MIN","2265546515","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84090","PRESERVED_SPECIMEN",1982,8,19,"1982-08-19","WGS84","758895"
"Euthamia graminifolia",-86.18847,46.1508,"","US","PRESENT",969,"MICH","1989199212",NA,"PRESERVED_SPECIMEN",1982,8,11,"1982-08-11","WGS84","1217544"
