"species","decimalLongitude","decimalLatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName","catalogNumber"
"Artemisia ludoviciana",-98.8722,19.485,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308345045",NA,"PRESERVED_SPECIMEN",1982,9,20,"1982-09-20","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","361088"
"Artemisia ludoviciana",-111.666,31.8782,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270627585","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=704573","PRESERVED_SPECIMEN",1982,9,23,"1982-09-23","WGS84",NA,NA
"Artemisia ludoviciana",-98.871667,19.48,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893606677",NA,"PRESERVED_SPECIMEN",1982,9,20,"1982-09-20","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","25287"
"Artemisia ludoviciana",-97.29,20.40222,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307987126",NA,"PRESERVED_SPECIMEN",1982,9,10,"1982-09-10","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","1003665"
"Artemisia ludoviciana",-100.897,18.62639,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",90,"IBUNAM","3307725800",NA,"PRESERVED_SPECIMEN",1982,9,5,"1982-09-05","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","372669"
"Artemisia ludoviciana",-108.2771079,29.9457341,"cdc,cdrep,cdround,elmms,typstativ,osiic,inmano","MX",1,"PRESENT",60,"CNS-UT","1895354745",NA,"PRESERVED_SPECIMEN",1982,9,24,"1982-09-24","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062329"
"Artemisia ludoviciana",-108.261667,29.953333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"INECOL","1893606557",NA,"PRESERVED_SPECIMEN",1982,9,24,"1982-09-24","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","25331"
"Artemisia ludoviciana",-95.69891,37.18298,"gass84,ambcol","US",NA,"PRESENT",8.57,"KU","176881713",NA,"PRESERVED_SPECIMEN",1982,10,13,"1982-10-13","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","24856"
"Artemisia ludoviciana",-100.441,25.06583,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",50,"IBUNAM","3308526789",NA,"PRESERVED_SPECIMEN",1982,10,22,"1982-10-22","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","769867"
"Artemisia ludoviciana",-101.015,19.699167,"cdc,cdround,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308432471",NA,"PRESERVED_SPECIMEN",1982,10,16,"1982-10-16","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","683874"
"Artemisia ludoviciana",-98.07,19.37833,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308279798",NA,"PRESERVED_SPECIMEN",1982,10,5,"1982-10-05","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","323572"
"Artemisia ludoviciana",-98.068333,19.378333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893606670",NA,"PRESERVED_SPECIMEN",1982,10,5,"1982-10-05","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","25333"
"Artemisia ludoviciana",-99.3225,19.33806,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307896572",NA,"PRESERVED_SPECIMEN",1982,10,23,"1982-10-23","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","772377"
"Artemisia ludoviciana",-102.507222,22.170556,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"UAG","1895217388",NA,"PRESERVED_SPECIMEN",1982,11,6,"1982-11-06","WGS84","La familia Asteraceae en México. Fase VI","GUADAlu13035"
"Artemisia ludoviciana",-103.125,21.575,"cdc,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CECOY-INIFAP","4168478039",NA,"PRESERVED_SPECIMEN",1982,11,20,"1982-11-20","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","48869"
"Artemisia ludoviciana",-102.556667,22.166111,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"INECOL","1893606611",NA,"PRESERVED_SPECIMEN",1982,11,6,"1982-11-06","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","25274"
"Artemisia ludoviciana",-99.2417,19.05417,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",90,"IBUNAM","3307958809",NA,"PRESERVED_SPECIMEN",1982,11,27,"1982-11-27","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","977782"
"Artemisia ludoviciana",-101.192,19.64,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308362443",NA,"PRESERVED_SPECIMEN",1981,3,24,"1981-03-24","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","388528"
"Artemisia ludoviciana",-112.633,32.457448,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270627112","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=704570","PRESERVED_SPECIMEN",1981,4,22,"1981-04-22","WGS84",NA,NA
"Artemisia ludoviciana",-110.137,34.8568,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270627703","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=703908","PRESERVED_SPECIMEN",1981,5,6,"1981-05-06","WGS84",NA,NA
"Artemisia ludoviciana",-111.521,31.9883,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270626558","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=703914","PRESERVED_SPECIMEN",1981,6,24,"1981-06-24","WGS84",NA,NA
"Artemisia ludoviciana",-101.221,19.76611,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307728171",NA,"PRESERVED_SPECIMEN",1981,6,2,"1981-06-02","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","388531"
"Artemisia ludoviciana",-96.429592,44.681835,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265475705","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=34895","PRESERVED_SPECIMEN",1981,7,25,"1981-07-25","WGS84",NA,"745619"
"Artemisia ludoviciana",-92.759467,43.724883,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265477574","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=34900","PRESERVED_SPECIMEN",1981,7,21,"1981-07-21","WGS84",NA,"745713"
"Artemisia ludoviciana",-115.605856,38.190833,"cdc,colmafu,inmafu","US",NA,"PRESENT",200,"RENO","4404935776","https://intermountainbiota.org/portal/collections/individual/index.php?occid=7153096","PRESERVED_SPECIMEN",1981,7,24,"1981-07-24","WGS84",NA,"45165"
"Artemisia ludoviciana",-101.222,19.74806,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307740358",NA,"PRESERVED_SPECIMEN",1981,7,28,"1981-07-28","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","388512"
"Artemisia ludoviciana",-94.87069,38.87441,"gass84,ambcol","US",NA,"PRESENT",0.68,"KU","176882245",NA,"PRESERVED_SPECIMEN",1981,8,26,"1981-08-26","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","24846"
"Artemisia ludoviciana",-105.08902,39.54645,"cdc,ambinst","US",NA,"PRESENT",1000,"COLO","2573335386","https://botanydb.colorado.edu/collections/individual/index.php?occid=113472","PRESERVED_SPECIMEN",1981,8,30,"1981-08-30","WGS84",NA,"00044057"
"Artemisia ludoviciana",-107.51969,39.111094,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573334850","https://botanydb.colorado.edu/collections/individual/index.php?occid=113607","PRESERVED_SPECIMEN",1981,8,21,"1981-08-21","WGS84",NA,"00045401"
"Artemisia ludoviciana",-107.626982,39.210004,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573334642","https://botanydb.colorado.edu/collections/individual/index.php?occid=113611","PRESERVED_SPECIMEN",1981,8,15,"1981-08-15","WGS84",NA,"00045443"
"Artemisia ludoviciana",-107.680129,39.243928,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573335701","https://botanydb.colorado.edu/collections/individual/index.php?occid=113617","PRESERVED_SPECIMEN",1981,8,15,"1981-08-15","WGS84",NA,"00045500"
"Artemisia ludoviciana",-107.939666,39.151367,"cdc,ambinst","US",NA,"PRESENT",1000,"COLO","2573336461","https://botanydb.colorado.edu/collections/individual/index.php?occid=113619","PRESERVED_SPECIMEN",1981,8,13,"1981-08-13","WGS84",NA,"00045625"
"Artemisia ludoviciana",-105.100972,39.550369,"cdc,inmafu","US",NA,"PRESENT",150,"DBG","2242364520","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3038558","PRESERVED_SPECIMEN",1981,8,30,"1981-08-30","WGS84",NA,"KHD00005155"
"Artemisia ludoviciana",-118.831734,37.614358,"cdc,ambinst","US",NA,"PRESENT",350,"UCSB","2270279290","https://cch2.org/portal/collections/individual/index.php?occid=321142","PRESERVED_SPECIMEN",1981,8,9,"1981-08-09","WGS84",NA,"UCSB038901"
"Artemisia ludoviciana",-105.084571,39.544264,"cdc,gass84,inmafu","US",NA,"PRESENT",606,"DBG","2242399363","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3383159","PRESERVED_SPECIMEN",1981,8,30,"1981-08-30","WGS84",NA,"KHD00005154"
"Artemisia ludoviciana",-92.839221,43.739545,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265475306","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=34899","PRESERVED_SPECIMEN",1981,8,26,"1981-08-26","WGS84",NA,"745707"
"Artemisia ludoviciana",-95.500112,45.665152,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265477042","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=34925","PRESERVED_SPECIMEN",1981,8,7,"1981-08-07","WGS84",NA,"804820"
"Artemisia ludoviciana",-118.577452,37.447153,"cdc,inmafu","US",NA,"PRESENT",1000,"CDA","3059701216","https://cch2.org/portal/collections/individual/index.php?occid=4067358","PRESERVED_SPECIMEN",1981,8,13,"1981-08-13","WGS84",NA,"CDA-0014867"
"Artemisia ludoviciana",-98.4516651,19.3040149,"cdc,cdrep,cdround,elmms,typstativ,osiic,inmano","MX",1,"PRESENT",80,"CNS-UT","1895354657",NA,"PRESERVED_SPECIMEN",1981,8,19,"1981-08-19","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062416"
"Artemisia ludoviciana",-105.10097,39.55037,"cdc","US",NA,"PRESENT",25,"DBG","2465057256",NA,"PRESERVED_SPECIMEN",1981,8,30,"1981-08-30","WGS84",NA,"KHD00005155"
"Artemisia ludoviciana",-98.4489,19.30056,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308336051",NA,"PRESERVED_SPECIMEN",1981,8,19,"1981-08-19","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","358846"
"Artemisia ludoviciana",-118.7135,37.517,"","US",NA,"PRESENT",500,"CAS","1426128959",NA,"PRESERVED_SPECIMEN",1981,8,12,"1981-08-12","WGS84",NA,"93736"
"Artemisia ludoviciana",-108.648507,38.795467,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573337675","https://botanydb.colorado.edu/collections/individual/index.php?occid=113494","PRESERVED_SPECIMEN",1981,9,2,"1981-09-02","WGS84",NA,"00044271"
"Artemisia ludoviciana",-108.741214,38.995503,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573335562","https://botanydb.colorado.edu/collections/individual/index.php?occid=113501","PRESERVED_SPECIMEN",1981,9,6,"1981-09-06","WGS84",NA,"00044347"
"Artemisia ludoviciana",-108.637601,38.547087,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573335207","https://botanydb.colorado.edu/collections/individual/index.php?occid=113610","PRESERVED_SPECIMEN",1981,9,4,"1981-09-04","WGS84",NA,"00045435"
"Artemisia ludoviciana",-100.167,24.833,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",50,"IBUNAM","3308291155",NA,"PRESERVED_SPECIMEN",1981,9,27,"1981-09-27","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","360482"
"Artemisia ludoviciana",-96.333183,46.420332,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265477444","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=34886","PRESERVED_SPECIMEN",1981,9,15,"1981-09-15","WGS84",NA,"735729"
"Artemisia ludoviciana",-96.354219,46.434856,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265477823","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=34887","PRESERVED_SPECIMEN",1981,9,8,"1981-09-08","WGS84",NA,"735798"
"Artemisia ludoviciana",-93.116148,44.059162,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265475554","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=34894","PRESERVED_SPECIMEN",1981,9,2,"1981-09-02","WGS84",NA,"745610"
"Artemisia ludoviciana",-92.869084,43.855991,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265476079","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=34896","PRESERVED_SPECIMEN",1981,9,2,"1981-09-02","WGS84",NA,"745627"
"Artemisia ludoviciana",-93.438616,43.694883,"cdc,ambcol","US",NA,"PRESENT",1000,"MIN","2265476243","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=34897","PRESERVED_SPECIMEN",1981,9,3,"1981-09-03","WGS84",NA,"745637"
"Artemisia ludoviciana",-94.097386,43.767557,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265478506","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=34898","PRESERVED_SPECIMEN",1981,9,3,"1981-09-03","WGS84",NA,"745656"
"Artemisia ludoviciana",-107.398675,33.743365,"cdc,colmafu,inmafu","US",NA,"PRESENT",570,"UNM","1843810535","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4020887","PRESERVED_SPECIMEN",1981,9,22,"1981-09-22","WGS84",NA,"UNM0005319"
"Artemisia ludoviciana",-101.898,25.31556,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",50,"IBUNAM","3307706787",NA,"PRESERVED_SPECIMEN",1981,9,1,"1981-09-01","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","327068"
"Artemisia ludoviciana",-100.075,24.823333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"INECOL","1893628190",NA,"PRESERVED_SPECIMEN",1981,9,27,"1981-09-27","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","25317"
"Artemisia ludoviciana",-97.17508,44.93386,"gass84,ambcol","US",NA,"PRESENT",4.85,"KU","176881195",NA,"PRESERVED_SPECIMEN",1981,10,15,"1981-10-15","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","122291"
"Artemisia ludoviciana",-108.386689,38.644527,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573336044","https://botanydb.colorado.edu/collections/individual/index.php?occid=113460","PRESERVED_SPECIMEN",1981,10,3,"1981-10-03","WGS84",NA,"00043935"
"Artemisia ludoviciana",-100.459,25.23889,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",50,"IBUNAM","3307843808",NA,"PRESERVED_SPECIMEN",1981,10,24,"1981-10-24","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","650485"
"Artemisia ludoviciana",-106.439469,35.290874,"cdc,colmafu,inmafu","US",NA,"PRESENT",230,"UNM","1842918056","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4002735","PRESERVED_SPECIMEN",1981,10,29,"1981-10-29","WGS84",NA,"UNM0005219"
"Artemisia ludoviciana",-100.566667,25.25,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895354799",NA,"PRESERVED_SPECIMEN",1981,10,24,"1981-10-24","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062349"
"Artemisia ludoviciana",-97.091667,19.425,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"INECOL","1894894761",NA,"PRESERVED_SPECIMEN",1981,11,14,"1981-11-14","WGS84","Actualización de las bases de datos de colecciones, especies en peligro de extinción, colecta y propagación de germoplasma","NO DISPONIBLE"
"Artemisia ludoviciana",-97.25,19.5,"cdc,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"CNS-UT","1895354680",NA,"PRESERVED_SPECIMEN",1981,11,7,"1981-11-07","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062415"
"Artemisia ludoviciana",-99.3322,19.86694,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308297566",NA,"PRESERVED_SPECIMEN",1981,11,17,"1981-11-17","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","364472"
"Artemisia ludoviciana",-99.66875,17.654167,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",90,"FC-UNAM","1893912490",NA,"PRESERVED_SPECIMEN",1981,12,19,"1981-12-19","WGS84","Fusión y actualización de las bases de datos del Herbario de la Facultad de Ciencias, UNAM (FCME), Guerrero","12559"
"Artemisia ludoviciana",-108.634459,39.030533,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573334605","https://botanydb.colorado.edu/collections/individual/index.php?occid=113461","PRESERVED_SPECIMEN",1981,NA,NA,"1981","WGS84",NA,"00043943"
"Artemisia ludoviciana",-113.049,33.6746,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270628121","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=703935","PRESERVED_SPECIMEN",1980,4,3,"1980-04-03","WGS84",NA,NA
"Artemisia ludoviciana",-112.702,34.4988,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270627989","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=703969","PRESERVED_SPECIMEN",1980,6,2,"1980-06-02","WGS84",NA,NA
"Artemisia ludoviciana",-105.41666,39.61666,"cdc,gass84,inmafu","US",NA,"PRESENT",1000,"DBG","2242365779","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3040203","PRESERVED_SPECIMEN",1980,7,29,"1980-07-29","WGS84",NA,"KHD00005144"
"Artemisia ludoviciana",-116.1169329,45.2905856,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073829907",NA,"PRESERVED_SPECIMEN",1980,7,26,"1980-07-26","WGS84",NA,"79461"
"Artemisia ludoviciana",-118.9969,37.6117,"","US",NA,"PRESENT",450,"CAS","1426058374",NA,"PRESERVED_SPECIMEN",1980,7,31,"1980-07-31","WGS84",NA,"97247"
"Artemisia ludoviciana",-103.761676,39.399482,"ambcol","US",NA,"PRESENT",901,"KU","176881191",NA,"PRESERVED_SPECIMEN",1980,8,5,"1980-08-05","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","122327"
"Artemisia ludoviciana",-103.4556917,47.6137244,"cdrep,ambcol","US",NA,"PRESENT",3.04,"KU","176881219",NA,"PRESERVED_SPECIMEN",1980,8,21,"1980-08-21","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","122340"
"Artemisia ludoviciana",-121.057476,42.80649,"cdc,cdround,ambinst","US",NA,"PRESENT",201,"OSU","3820584404","https://oregonflora.org/collections/individual/index.php?occid=1087425","PRESERVED_SPECIMEN",1980,8,2,"1980-08-02","WGS84",NA,NA
"Artemisia ludoviciana",-120.237776,41.316851,"cdc,gass84,inmafu","US",NA,"PRESENT",969,"HSC","2982062180","https://cch2.org/portal/collections/individual/index.php?occid=1820246","PRESERVED_SPECIMEN",1980,8,21,"1980-08-21","WGS84",NA,NA
"Artemisia ludoviciana",-109.291113,36.449831,"cdc,inmafu","US",NA,"PRESENT",1000,"ASC","3091265335","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2099428","PRESERVED_SPECIMEN",1980,8,11,"1980-08-11","WGS84",NA,"ASC00041793"
"Artemisia ludoviciana",-110.669415,42.678121,"cdc,gass84","US",NA,"PRESENT",70,"USU","1986934058","https://intermountainbiota.org/portal/collections/individual/index.php?occid=227845","PRESERVED_SPECIMEN",1980,8,11,"1980-08-11","WGS84",NA,"UTC00185245"
